_id,request_id,generated_at,keyword,country,region,language,sources_used,aliexpress_query.ship_to_country,aliexpress_query.target_currency,aliexpress_query.target_language,ali_avg_sale_price,ali_avg_evaluate_rate,category_name,trends_count,trends_mean,trends_max,trends_min,trends_std,trends_first_date,trends_first_value,trends_last_date,trends_last_value,trends_slope,yt_total_views,yt_total_likes,yt_total_comments,yt_videos_count,month,quarter,day_of_week,week_of_year,trend_growth,trend_acceleration,stability_score,social_velocity,comment_ratio,interaction_balance,trend_quality,price_score,value_score,volatility,momentum_strength,consistency_score,engagement_quality,rolling_slope_7d,rolling_slope_30d,days_trending,acceleration_change,trend_score,engagement_rate
69f2ac94522f6bea7502094e,19ed0b81-3887-44ee-9748-331abd5628a5,2026-04-30 01:12:08.031,cuaderno notas,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,16.875,94.04,Office & School Supplies,31,6.032258064516129,100,0,17.816628695253097,2026-03-30,0,2026-04-29,7,-0.0616935483870968,,,,,4,2,3,18,7,0.21875,0.3205812349391736,0.0,0.0,1.0,-0.019777793929715154,0.055944055944055944,5.260979020979021,2.5335572915268165,-1.9125000000000008,1.829517093504766e-08,0.0,0.0,0.0,0,0.0,15.03678345178216,0.0
69f2ad7f522f6bea7502097c,46bb27c2-fab6-4a54-a021-92b4a1513ad1,2026-04-30 01:15:57.779,agenda,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,36.019,97.18,Office & School Supplies,31,74.19354838709677,100,50,14.14548067956384,2026-03-30,66,2026-04-29,79,0.2483870967741935,,,,,4,2,3,18,13,0.40625,4.89872523406985,0.0,0.0,1.0,1.2167801387850916,0.027013155406683056,2.6251384424214597,0.1881209356784552,7.699999999999998,7.189452140440162e-07,0.0,0.0,0.0,0,0.0,29.183331523778083,0.0
69f2af66522f6bea750209aa,63646184-a78c-4dcc-a3bf-10730315c70a,2026-04-30 01:24:12.192,marcadores permanentes,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,14.644,93.33,Office & School Supplies,31,26.83870967741936,100,0,37.524300370287655,2026-03-30,0,2026-04-29,70,3.0004032258064512,,,,,4,2,3,18,70,2.1875,0.6966696194207604,0.0,0.0,1.0,2.0902897734314023,0.06392227051904883,5.965865507542828,1.347918089778583,93.01249999999999,5.0513029030314374e-17,0.0,0.0,0.0,0,0.0,46.709079859212466,0.0
69f2b052522f6bea750209d8,d4ae4b61-1008-44d6-971f-a8a0acdf4479,2026-04-30 01:27:59.800,pizarra blanca,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,19.226000000000003,92.43,Office & School Supplies,31,17.93548387096774,100,0,34.5976256255358,2026-03-30,0,2026-04-29,0,1.357258064516129,,,,,4,2,3,18,0,0.0,0.5038393307361995,0.0,0.0,1.0,0.6838399948621159,0.049441313161277554,4.569860575496885,1.8271318473451617,42.074999999999996,9.428489111824504e-16,0.0,0.0,0.0,0,0.0,33.40187376658039,0.0
69f2b224522f6bea75020a06,4ccfbcec-aea6-4f18-af02-28b30f1443c0,2026-04-30 01:35:44.056,reloj de pared,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,25.711,92.54,Tools,31,37.70967741935484,100,0,31.573399720215008,2026-03-30,0,2026-04-29,44,1.547983870967742,,,,,4,2,3,18,44,1.375,1.157683193748802,0.0,0.0,1.0,1.7920749116135688,0.03743775972445809,3.464490284901352,0.8156461594388876,47.987500000000004,1.940201011148271e-14,0.0,0.0,0.0,0,0.0,37.170483905523504,0.0
69f2b32c522f6bea75020a34,792784e3-3799-426e-9848-7f1a179ac80b,2026-04-30 01:39:41.752,cuadro decorativo,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,36.87166666666666,50.0,Home & Garden,31,15.838709677419354,100,0,21.142527086725067,2026-03-30,0,2026-04-29,22,1.2717741935483873,,,,,4,2,3,18,22,0.6875,0.7153072282754487,0.0,0.0,1.0,0.9097092733793409,0.026404964133257054,1.3202482066628527,1.2555906890583854,39.425000000000004,6.575323926350589e-10,0.0,0.0,0.0,0,0.0,21.5712269288643,0.0
69f2b4b5522f6bea75020a5e,485f6720-c517-44fd-86be-be2d67cc9190,2026-04-30 01:44:05.725,espejo decorativo,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,159.365,61.23,Home & Garden,31,30.774193548387096,100,0,37.91983621397413,2026-03-30,0,2026-04-29,0,2.9270161290322583,,,,,4,2,3,18,0,0.0,0.7907071699684505,0.0,0.0,1.0,2.3144126398391056,0.006235774639104542,0.3818164811523711,1.1934161651098456,90.73750000000001,3.4011389707587184e-17,0.0,0.0,0.0,0,0.0,43.79161426367948,0.0
69f2b5a5522f6bea75020a8c,29cb1e94-0779-420b-a2b8-4922b1397542,2026-04-30 01:50:39.290,velas aromaticas,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,100.204,81.95,Home & Garden,31,42.0,100,0,31.411250638372653,2026-03-30,81,2026-04-29,49,0.5951612903225807,,,,,4,2,3,18,-32,-1.0,1.2958463241240974,0.0,0.0,1.0,0.7712375703254709,0.009881032370262046,0.8097506027429746,0.7304942008923873,18.450000000000003,2.2817453706286037e-14,0.0,0.0,0.0,0,0.0,30.990109262337956,0.0
69f2b694522f6bea75020aba,f9533ca2-03a7-418d-8bff-b1e775da7528,2026-04-30 01:54:39.034,portavelas,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,26.768,94.17,Home & Garden,31,33.806451612903224,100,0,38.81444692794914,2026-03-30,0,2026-04-29,57,3.466129032258064,,,,,4,2,3,18,57,1.78125,0.8491001187102163,0.0,0.0,1.0,2.943090572755249,0.036012676462114666,3.391313742437338,1.1151509312015047,107.44999999999997,1.390272335746984e-17,0.0,0.0,0.0,0,0.0,51.66203902959555,0.0
69f2b94f522f6bea75020ae8,30a4bebb-ad1a-4764-a36a-b11e417f2a5b,2026-04-30 02:02:16.141,plantas artificiales,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,14.147,92.14,Home & Garden,31,21.32258064516129,100,0,24.95247094881813,2026-03-30,0,2026-04-29,24,0.8008064516129032,,,,,4,2,3,18,24,0.75,0.8216011757497916,0.0,0.0,1.0,0.6579435221931799,0.06601967386281112,6.083052749719417,1.1178130049326043,24.825,1.4563962669562696e-11,0.0,0.0,0.0,0,0.0,26.313816330024565,0.0
69f2ba54522f6bea75020b16,723aa907-f5cc-4831-a5d3-1f6a877136bd,2026-04-30 02:10:17.261,maceta ceramica,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,245.545,19.6,Home & Garden,31,33.25806451612903,100,0,38.59617229893441,2026-03-30,0,2026-04-29,81,3.611290322580645,,,,,4,2,3,18,81,2.53125,0.8399313010622507,0.0,0.0,1.0,3.033235779158676,0.0040560546756170275,0.07949867164209375,1.1266302648464848,111.95,1.7293995752942963e-17,0.0,0.0,0.0,0,0.0,44.138129709602694,0.0
69f2bb37522f6bea75020b44,e6774b75-7023-4c9b-a87f-d61b35b010ad,2026-04-30 02:14:37.865,regadera jardin,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,25.281,93.67,Lights & Lighting,31,25.161290322580644,100,0,33.27070460549696,2026-03-30,0,2026-04-29,58,2.8987903225806457,,,,,4,2,3,18,58,1.8125,0.7341923842016607,0.0,0.0,1.0,2.1282697782361852,0.038050302499904876,3.5641718351660896,1.2717531970041995,89.86250000000001,3.55399310411391e-15,0.0,0.0,0.0,0,0.0,43.93337384733715,0.0
69f2bc19522f6bea75020b72,702d09a0-352b-4c9a-a7a5-0d665474d6d2,2026-04-30 02:18:24.943,herramientas jardin,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,100.446,94.25,Home & Garden,31,6.161290322580645,100,0,23.8776000667202,2026-03-30,0,2026-04-29,0,0.7443548387096776,,,,,4,2,3,18,0,0.0,0.2476641760481896,0.0,0.0,1.0,0.18435002781651535,0.009857461112315911,0.9290657098357747,3.334259468776244,23.075000000000003,4.266679782236019e-11,0.0,0.0,0.0,0,0.0,22.956768995446627,0.0
69f2bde0522f6bea75020ba0,8907fc6c-9412-4cf4-af40-45cd181f98e1,2026-04-30 02:25:48.428,tijeras podar,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,552.929,0.0,Tools,31,37.903225806451616,100,0,43.12103495875277,2026-03-30,0,2026-04-29,85,3.980241935483871,,,,,4,2,3,18,85,2.65625,0.8590738146076136,0.0,0.0,1.0,3.41932162257732,0.001805285514930614,0.0,1.1084179798684377,123.3875,1.8740124140127951e-19,0.0,0.0,0.0,0,0.0,47.78454174222477,0.0
69f2bfa5522f6bea75020bce,be1d6aac-0d89-4b75-be6b-4b6348c23238,2026-04-30 02:33:30.565,manguera jardin,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,21.209,93.74,Lights & Lighting,31,15.903225806451612,100,0,21.17601605387516,2026-03-30,0,2026-04-29,28,0.8596774193548387,,,,,4,2,3,18,28,0.875,0.7171362866898987,0.0,0.0,1.0,0.6165058722672838,0.045026790940609664,4.22081138277275,1.252779575706355,26.65,6.358769450876637e-10,0.0,0.0,0.0,0,0.0,24.14317617875997,0.0
69f2c08c522f6bea75020bfc,bb79d577-6cab-44fd-a185-8d71f4458685,2026-04-30 02:37:19.305,aspersor agua,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,126.56,0.0,Home & Garden,31,30.83870967741936,100,0,36.16268497977212,2026-03-30,0,2026-04-29,76,3.4475806451612905,,,,,4,2,3,18,76,2.375,0.829829967727172,0.0,0.0,1.0,2.8609057355110163,0.00783944810285356,0.0,1.1358087480982124,106.875,1.971267049094642e-16,0.0,0.0,0.0,0,0.0,38.983896325441734,0.0
69f2c2a8522f6bea75020c21,0c6f9f26-a3fa-4986-9bd1-c4a5e5712000,2026-04-30 02:46:13.482,parrilla carbon,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,25.897,93.22,"Automobiles, Parts & Accessories",31,9.451612903225806,100,0,18.2644257317833,2026-03-30,0,2026-04-29,9,0.2991935483870969,,,,,4,2,3,18,9,0.28125,0.4906252091196322,0.0,0.0,1.0,0.1467918972446642,0.037178867531694984,3.4658140313046064,1.747522215078032,9.275000000000004,1.1691243060034976e-08,0.0,0.0,0.0,0,0.0,18.066754892134053,0.0
69f2c393522f6bea75020c4f,a5ab7a57-7294-4992-957a-e24f873a1a51,2026-04-30 02:50:10.016,nevera portatil,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,49.697,94.13,Home & Garden,31,6.32258064516129,100,0,24.47908916711594,2026-03-30,0,2026-04-29,0,0.6,,,,,4,2,3,18,0,0.0,0.24814782835021426,0.0,0.0,1.0,0.14888869701012855,0.01972503303943034,1.8567173600015778,3.3429593135708995,18.599999999999998,2.3381192241329444e-11,0.0,0.0,0.0,0,0.0,22.22474611492932,0.0
69f2c47e522f6bea75020c7d,3fdc93b2-4ac5-4365-b01f-3b5362be3fb7,2026-04-30 02:54:04.603,utensilios cocina,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,21.174,90.6,Home & Garden,31,47.483870967741936,100,0,39.18407071565513,2026-03-30,0,2026-04-29,76,2.5056451612903228,,,,,4,2,3,18,76,2.375,1.1816590535025837,0.0,0.0,1.0,2.9608182897036515,0.04509786236132408,4.0858663299359606,0.8081877526183028,77.67500000000001,9.606701791916916e-18,0.0,0.0,0.0,0,0.0,48.14954694862799,0.0
69f2c561522f6bea75020cab,fa32d7ad-8139-4bc8-bf4a-46230c6f0f26,2026-04-30 02:57:59.607,delantal cocina,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,19.381,94.31,Home & Garden,31,18.096774193548388,100,0,32.157274800278785,2026-03-30,0,2026-04-29,0,1.975403225806452,,,,,4,2,3,18,0,0.0,0.545785933933154,0.0,0.0,1.0,1.0781472944913395,0.049065305922182424,4.627349001521025,1.6839113493389228,61.23750000000001,1.082113963554362e-14,0.0,0.0,0.0,0,0.0,36.39775783435167,0.0
69f2c730522f6bea75020cd9,91127b2b-0272-477d-ae8b-59d2aec22957,2026-04-30 03:01:46.732,reloj despertador,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,24.785,79.77000000000001,Home & Garden,31,16.06451612903226,100,0,21.411734296674755,2026-03-30,0,2026-04-29,32,0.8774193548387097,,,,,4,2,3,18,32,1.0,0.7167904061496821,0.0,0.0,1.0,0.6289257757184308,0.03878223773511732,3.0936591041303085,1.254751915306082,27.2,5.02344841567882e-10,0.0,0.0,0.0,0,0.0,22.75887852206599,0.0
69f2c81c522f6bea75020d07,d6027cf5-7956-49d4-a804-45252fb41028,2026-04-30 03:09:30.317,lampara nocturna,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,88.867,95.69,Lights & Lighting,31,3.225806451612903,100,0,17.960530202677486,2026-03-30,0,2026-04-29,0,-0.0403225806451612,,,,,4,2,3,18,0,0.0,0.17013271343843409,0.0,0.0,1.0,-0.006860190058001359,0.01112755516485473,1.064795753724949,4.250201803687039,-1.2499999999999971,1.5843124714622647e-08,0.0,0.0,0.0,0,0.0,15.047534005672821,0.0
69f2c901522f6bea75020d35,d996d422-a2bc-41a0-a6b2-6293441fd3f6,2026-04-30 03:13:25.935,cortinas tela,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,11.339,82.53,Home & Garden,31,15.258064516129032,100,0,21.660975265725355,2026-03-30,0,2026-04-29,17,0.905241935483871,,,,,4,2,3,18,17,0.53125,0.6733189696035192,0.0,0.0,1.0,0.6095165672418954,0.08104384471999351,6.688548504741065,1.3323218913442183,28.0625,3.9152362177596934e-10,0.0,0.0,0.0,0,0.0,23.173397749002827,0.0
69f2c9f0522f6bea75020d63,a32e34a0-63ef-43d3-a15c-9ebe71909836,2026-04-30 03:17:15.330,alfombra sala,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,93.589,21.33,Home & Garden,31,33.54838709677419,100,0,38.83541228456095,2026-03-30,0,2026-04-29,53,3.5193548387096767,,,,,4,2,3,18,53,1.65625,0.8421749687721086,0.0,0.0,1.0,2.963912551388291,0.010572053832898116,0.2255019082557168,1.124087563792147,109.09999999999998,1.361428200748417e-17,0.0,0.0,0.0,0,0.0,43.56693915759469,0.0
69f2cb74522f6bea75020d91,99f65a84-478f-4613-ac35-9dce8338735b,2026-04-30 03:21:14.064,cojines decorativos,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,96.723,78.92999999999999,Home & Garden,31,28.93548387096774,100,0,34.09099146291775,2026-03-30,0,2026-04-29,54,3.043548387096775,,,,,4,2,3,18,54,1.6875,0.8245843923089259,0.0,0.0,1.0,2.509662497237006,0.010233005536055995,0.8076911269608996,1.1388154475759162,94.35000000000002,1.564842111986235e-15,0.0,0.0,0.0,0,0.0,44.37993209984973,0.0
69f2cc60522f6bea75020dbf,28b37e44-1316-4bd0-8b1b-782c4a5f4e2c,2026-04-30 03:27:42.080,fundas cojin,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,33.009,94.44,Home & Garden,31,11.612903225806452,100,0,28.343932236435645,2026-03-30,0,2026-04-29,44,0.8633064516129032,,,,,4,2,3,18,44,1.375,0.395751432774473,0.0,0.0,1.0,0.3416547651492527,0.029403981299067895,2.7769119938839717,2.247217133835051,26.7625,4.902150431849967e-13,0.0,0.0,0.0,0,0.0,26.60233292234036,0.0
69f2cd4e522f6bea75020ded,7d9f4500-59a4-480c-9ee1-a6b3a756a71e,2026-04-30 03:31:37.439,ropa de cama,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,78.22857142857143,56.1,Home & Garden,31,26.225806451612904,100,0,29.021497408437718,2026-03-30,0,2026-04-29,44,2.312903225806452,,,,,4,2,3,18,44,1.375,0.8735675670941713,0.0,0.0,1.0,2.020477243892003,0.012621709340064912,0.7080778939776415,1.0659554735326648,71.70000000000002,2.489567001773018e-13,0.0,0.0,0.0,0,0.0,34.36057797970435,0.0
69f2ce36522f6bea75020e18,1004f96b-e14d-4c09-94c1-6976bd5a8325,2026-04-30 03:35:35.677,edredon,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,40.292,93.47,Home & Garden,31,66.64516129032258,100,39,11.833704370981431,2026-03-30,83,2026-04-29,59,-0.6326612903225807,,,,,4,2,3,18,-24,-0.75,5.19297931164874,0.0,0.0,1.0,-3.2853969919261585,0.024217766153250022,2.2636346023442795,0.1749379282310083,-19.6125,7.255836554418453e-06,0.0,0.0,0.0,0,0.0,20.798279717981124,0.0
69f2cf3e522f6bea75020e46,478084fe-f2d2-4e03-8a6c-cbee0053b7a8,2026-04-30 03:39:27.648,mantas,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,43.461,92.16,Home & Garden,31,35.87096774193548,100,0,34.31592626899243,2026-03-30,0,2026-04-29,56,2.564112903225806,,,,,4,2,3,18,56,1.75,1.0157164636916343,0.0,0.0,1.0,2.604411690570605,0.022491621870853108,2.0728278716178226,0.9307031621511508,79.48749999999998,1.2496332720613365e-15,0.0,0.0,0.0,0,0.0,44.304474758947464,0.0
69f2d02a522f6bea75020e74,cee6cc5f-56c2-47e7-9360-bc6afb2d4dc9,2026-04-30 03:43:51.905,organizadores ropa,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,2846.011,9.57,Furniture,31,4.483870967741935,100,0,17.888303380965517,2026-03-30,0,2026-04-29,0,-0.2862903225806451,,,,,4,2,3,18,0,0.0,0.23738876262759032,0.0,0.0,1.0,-0.06796210542967301,0.000351245569476198,0.003361420099887215,3.2619847341760653,-8.874999999999996,1.7029760922724404e-08,0.0,0.0,0.0,0,0.0,10.328585520308566,0.0
69f2d1f2522f6bea75020ea2,f696c3ee-16f9-469b-add6-3fd16f1a1b46,2026-04-30 03:51:29.246,zapatero,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,14.776,94.91,Shoes,31,68.96774193548387,100,44,13.8888057345181,2026-03-30,88,2026-04-29,53,-0.6725806451612903,,,,,4,2,3,18,-35,-1.09375,4.632187642531298,0.0,0.0,1.0,-3.1155197531218572,0.06338742393509128,6.016100405679513,0.19850298652377182,-20.85,9.293264741500556e-07,0.0,0.0,0.0,0,0.0,22.02572025662981,0.0
69f2d2ad522f6bea75020ed0,77b3c65a-9df7-4cda-bd96-c98d7b5b5b48,2026-04-30 03:55:23.711,caja organizadora,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,43.476,93.6,Home & Garden,31,24.193548387096776,100,0,26.125873962847265,2026-03-30,0,2026-04-29,50,1.774596774193548,,,,,4,2,3,18,50,1.5625,0.8918993142942887,0.0,0.0,1.0,1.5827616460520821,0.022484036334202716,2.104505800881374,1.037006520932478,55.01249999999999,4.504816479142682e-12,0.0,0.0,0.0,0,0.0,33.66409790376073,0.0
69f2d393522f6bea75020efe,1023bff0-1549-428c-a4bb-64353e4232c2,2026-04-30 03:58:30.608,estanteria metalica,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,24.784,91.97,Home & Garden,31,4.32258064516129,100,0,17.889265117707126,2026-03-30,0,2026-04-29,0,-0.2995967741935483,,,,,4,2,3,18,0,0.0,0.22883794675046557,0.0,0.0,1.0,-0.06855911065951446,0.038783741855414215,3.566940738442445,3.3610134463570964,-9.287499999999998,1.7013390649152786e-08,0.0,0.0,0.0,0,0.0,13.036850368806478,0.0
69f2d4d0522f6bea75020f2c,f05b66ad-dfab-40f8-a0ce-c3468d2372e8,2026-04-30 04:02:20.549,carrito organizador,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,41.834,93.09,Home & Garden,31,13.193548387096774,100,0,19.69334803910313,2026-03-30,100,2026-04-29,15,0.4326612903225804,,,,,4,2,3,18,-85,-2.65625,0.6375743723135386,0.0,0.0,1.0,0.2758537506017849,0.023345940141009477,2.1732735677265724,1.3874858845731752,13.412499999999993,2.8008355905097645e-09,0.0,0.0,0.0,0,0.0,20.285679718413085,0.0
69f2d5b6522f6bea75020f5a,008430fa-8c2c-48c5-95a0-343f891cc046,2026-04-30 04:07:37.703,dispensador agua,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,736.5719999999999,48.82,Home & Garden,31,80.70967741935483,100,62,10.611922692227196,2026-03-30,74,2026-04-29,100,0.2116935483870967,,,,,4,2,3,18,26,0.8125,6.950586871662552,0.0,0.0,1.0,1.4713943982350155,0.001355799840557939,0.06619014821603858,0.12987351103791675,6.562499999999997,2.4620707711598097e-05,0.0,0.0,0.0,0,0.0,24.703964118921615,0.0
69f2d6a9522f6bea75020f88,994640f2-1c08-44d1-9ccd-2e7cb7e96a4f,2026-04-30 04:11:28.245,purificador aire,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,1338.385,19.5,Home Appliances,31,47.61290322580645,100,0,39.84442865224266,2026-03-30,0,2026-04-29,92,2.069758064516129,,,,,4,2,3,18,92,2.875,1.1657135329567683,0.0,0.0,1.0,2.41274498575286,0.0007466113178809677,0.014558920698678871,0.8196266013400947,64.16250000000001,4.9634597193880575e-18,0.0,0.0,0.0,0,0.0,40.626268993742976,0.0
69f2d797522f6bea75020fb6,f32e5f99-2392-4752-addd-cec1c2bfc320,2026-04-30 04:15:31.184,cafetera italiana,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,110.02,94.43,Home & Garden,31,40.41935483870968,100,0,45.62073665454369,2026-03-30,0,2026-04-29,77,4.163709677419355,,,,,4,2,3,18,77,2.40625,0.8669823288768299,0.0,0.0,1.0,3.609862712896027,0.009007386056566384,0.8505674653215638,1.101435230756117,129.07500000000002,1.5387420090160958e-20,0.0,0.0,0.0,0,0.0,60.524427237214184,0.0
69f2d87b522f6bea75020fe4,32bb5021-dd4c-4dd0-855e-34ebd19bd7f4,2026-04-30 04:19:29.056,tetera acero,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,25.7975,94.0875,Home & Garden,31,12.903225806451612,100,0,30.55961914979709,2026-03-30,0,2026-04-29,0,1.3125,,,,,4,2,3,18,0,0.0,0.408852392838035,0.0,0.0,1.0,0.5366187655999209,0.037316913891221194,3.5110551357402744,2.1980236511454985,40.6875,5.347195148490914e-14,0.0,0.0,0.0,0,0.0,30.556456901126516,0.0
69f2d961522f6bea75021010,18b3957d-cd55-4625-b678-c119724cec1c,2026-04-30 04:23:16.781,molinillo cafe,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,63.59400000000001,94.75,Home & Garden,31,18.64516129032258,100,0,35.5814074923939,2026-03-30,0,2026-04-29,0,1.8318548387096771,,,,,4,2,3,18,0,0.0,0.5096895545694716,0.0,0.0,1.0,0.9336772767778666,0.015481314053936896,1.466854506610521,1.8112046506801494,56.787499999999994,3.5252593058813157e-16,0.0,0.0,0.0,0,0.0,37.292147197041686,0.0
69f2da49522f6bea7502103e,10756748-6e87-4363-b7c8-0b4195027001,2026-04-30 04:27:06.515,espumador leche,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,839.604,0.0,Home Appliances,31,37.74193548387097,100,0,43.44879571935643,2026-03-30,0,2026-04-29,39,3.8362903225806457,,,,,4,2,3,18,39,1.21875,0.8491104173478252,0.0,0.0,1.0,3.257434076873875,0.0011896207964749155,0.0,1.12149264554542,118.92500000000001,1.3502922459860543e-19,0.0,0.0,0.0,0,0.0,47.70295918347195,0.0
69f2db38522f6bea7502106c,01b4c4ec-7e0b-4325-9ac5-eb0c35df5d78,2026-04-30 04:30:59.242,vajilla porcelana,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,22.017000000000003,92.22,Home & Garden,31,29.516129032258064,100,0,34.41401939882634,2026-03-30,0,2026-04-29,61,3.2491935483870966,,,,,4,2,3,18,61,1.90625,0.8334588824796392,0.0,0.0,1.0,2.708069223798763,0.04344614849893556,4.006603814571838,1.127732136748009,100.725,1.1328731270097222e-15,0.0,0.0,0.0,0,0.0,47.28700271114598,0.0
69f2dc28522f6bea7502109a,06d6cc79-31a5-4f3d-a1a1-855bc7df6b8e,2026-04-30 04:34:58.200,vasos vidrio,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,30.514,94.6,Home & Garden,31,75.29032258064517,100,0,26.63856045708564,2026-03-30,79,2026-04-29,77,0.2407258064516128,,,,,4,2,3,18,-2,-0.0625,2.7241043431892327,0.0,0.0,1.0,0.655762214872569,0.03173192866662436,3.0018404518626642,0.3491735197334692,7.462499999999997,2.697864836438522e-12,0.0,0.0,0.0,0,0.0,34.56442222995577,0.0
69f2dd0c522f6bea750210c8,87f4b7ce-7875-46bc-9f6e-7284dc48b7d3,2026-04-30 04:38:58.262,copas vino,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,598.113,17.86,Home & Garden,31,35.87096774193548,100,0,40.59206978009693,2026-03-30,0,2026-04-29,75,3.8173387096774185,,,,,4,2,3,18,75,2.34375,0.862447286985002,0.0,0.0,1.0,3.2922534136641177,0.0016691342033973557,0.02981073687267677,1.1009222775004417,118.33749999999998,2.3501094318014543e-18,0.0,0.0,0.0,0,0.0,47.462038647637684,0.0
69f2ddf8522f6bea750210f6,058e96e7-b935-41cd-b765-22a951c53a61,2026-04-30 04:42:45.714,cubiertos acero,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,25.804,94.66,Home & Garden,31,29.83870967741936,100,0,37.21388340766883,2026-03-30,0,2026-04-29,0,3.0971774193548383,,,,,4,2,3,18,0,0.0,0.7808342679831193,0.0,0.0,1.0,2.4183822630557814,0.03730786449783614,3.5315624533651695,1.2067263448093448,96.01249999999999,6.88994548794381e-17,0.0,0.0,0.0,0,0.0,47.94480452267339,0.0
69f2dee0522f6bea75021124,ba54e681-6b37-4c0c-b046-d668dd664303,2026-04-30 04:46:42.057,abridor botellas,MX,MX,es,"['google_trends', 'youtube', 'aliexpress']",MX,MXN,ES,12.925,93.1,Home & Garden,31,3.225806451612903,100,0,17.960530202677486,2026-03-30,0,2026-04-29,0,0.0806451612903225,,,,,4,2,3,18,0,0.0,0.17013271343843409,0.0,0.0,1.0,0.013720380116002734,0.0718132854578097,6.6858168761220815,4.250201803687039,2.4999999999999973,1.5843124714622647e-08,0.0,0.0,0.0,0,0.0,15.307615021202473,0.0
